address,bathrooms,building_subtype,building_type,conservation_state,date,discount,floor_elevator,is_new_construction,latitude,link,longitude,price,realestate,realestate_id,rooms,sqft_m2
"Avinguda de Madrid, 189, Les Corts",1,Flat,Flat,,2022-01-08,0,1,False,41.38131,/es/alquiler/vivienda/barcelona-capital/calefaccion-ascensor-amueblado-television/160554949/d,2.13368,1200,,9202766039300,3,100
"Carrer Osi, Sarrià - Sant Gervasi",1,Apartment,Flat,,2022-01-08,0,1,False,41.39441,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-parking-ascensor-amueblado/159841154/d,2.120659,1810,GEMMA ALVAREZ,9202762330599,1,60
"Carrer la Rambla, 6, Ciutat Vella",1,Flat,Flat,,2022-01-08,0,1,False,41.37722,/es/alquiler/vivienda/barcelona-capital/ascensor-amueblado-television/160525317/d,2.17676,990,,9202767041016,3,75
"Carrer D'hartzenbusch, 1, Sants - Montjuïc",2,Flat,Flat,2,2022-01-08,0,1,False,41.36977,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-terraza-ascensor-amueblado-television/160495784/d,2.13484,1100,eduard,9202767025045,1,105
"Torrent de Les Flors, Gràcia",1,Flat,Flat,2,2022-01-08,0,1,False,41.40913,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-ascensor/160490678/d,2.157143,1000,FINCAS MAS FERRER,943003046608,2,82
"Carrer de Paredes, 17, Ciutat Vella",1,Flat,Flat,,2022-01-08,0,0,False,41.38081,/es/alquiler/vivienda/barcelona-capital/calefaccion-terraza/160486554/d,2.18812,690,,9202767021136,1,40
"Carrer del Consell de Cent, Eixample",2,Flat,Flat,,2022-01-08,0,1,False,41.39388,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-ascensor-amueblado/158683355/d,2.164806,2000,INMO OLAYA,9202765737641,3,80
"Carrer Dels Salvador, Ciutat Vella",1,Flat,Flat,,2022-01-08,0,0,False,41.37851,/es/alquiler/vivienda/barcelona-capital/el-raval/160463140/d,2.164733,1400,josep,9202762984368,3,65
"Carrer de Bori I Fontestà, Sarrià - Sant Gervasi",3,Flat,Flat,2,2022-01-08,0,1,False,41.39236,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-terraza-trastero-ascensor-parking-se-aceptan-mascotas-no-amueblado/158071224/d,2.137048,3250,INMOSERVICE BARCELONA,9202754494789,4,247
"Carrer de Puig I Cadafalch, 11, Horta - Guinardó",1,Flat,Flat,,2022-01-08,0,0,False,41.43035,/es/alquiler/vivienda/barcelona-capital/calefaccion-trastero-amueblado-parking/160439168/d,2.14176,800,ignacio,9202752760415,3,80
"Avinguda Meridiana, 294, Sant Andreu",2,Flat,Flat,,2022-01-08,0,0,False,41.42222,/es/alquiler/vivienda/barcelona-capital/la-sagrera/160422684/d,2.18722,850,,9202766987195,3,89
"Carrer de Buenaventura Muñoz, Sant Martí",1,Flat,Flat,,2022-01-08,100,1,False,41.3917,/en/rental/home/barcelona-capital/air-conditioning-terrace-lift/161196720/d,2.184993,1100,JAUME AVIA ASSESSORS,9202752803547,3,69
"Carrer de Buïgas, Sarrià - Sant Gervasi",2,Flat,Flat,1,2022-01-08,0,1,False,41.39441,/en/rental/home/barcelona-capital/air-conditioning-heating-lift-television-internet-not-furnished/161187762/d,2.132375,1700,FINCAS ESTEBAN,9202762528937,2,83
"Carrer de Canalejas, 2, Sants - Montjuïc",0,Flat,Flat,2,2022-01-08,0,0,False,41.37399,/en/rental/home/barcelona-capital/not-furnished/161170520/d,2.13309,800,FINQUES BLIM,9202766436925,2,61
"Plaça del Regomir, 3, Ciutat Vella",1,Apartment,Flat,,2022-01-08,0,1,False,41.38154,/en/rental/home/barcelona-capital/air-conditioning-heating-lift-furnished-television-internet/148299217/d,2.17876,1350,Reyes,9202751325913,2,75
"Carrer Bassegoda, Sants - Montjuïc",0,Flat,Flat,,2022-01-08,0,0,False,41.37311,/en/rental/home/barcelona-capital/sants-badal/161154778/d,2.128838,790,CAFUR,9202764178856,3,59
"Travessera de Dalt, Gràcia",1,Attic,Flat,2,2022-01-08,0,1,False,41.41251,/en/rental/home/barcelona-capital/heating-lift-not-furnished/161151961/d,2.159359,993,FINQUES FERRE,943003064633,2,58
"Carrer de Verdi, 164, Gràcia",1,Flat,Flat,3,2022-01-08,0,0,False,41.40805,/en/rental/home/barcelona-capital/not-furnished/160539186/d,2.15275,780,BORBON FINCAS,9202752667867,2,50
"Carree del Dr. Aidaguer, Ciutat Vella",1,Apartment,Flat,,2022-01-08,0,1,False,41.384,/en/rental/home/barcelona-capital/air-conditioning-heating-lift-furnished/161147491/d,2.190772,1500,CASAMONA,9202751821370,1,55
"Carrer de Grases, Sants - Montjuïc",0,Study,Flat,,2022-01-08,0,0,False,41.37305,/en/rental/home/barcelona-capital/el-poble-sec---parc-de-montjuic/161140255/d,2.15665,700,JAUME AVIA ASSESSORS,9202752803547,0,45
"Carrer del Rec Comtal, Ciutat Vella",2,Flat,Flat,2,2022-01-08,0,0,False,41.38927,/en/rental/home/barcelona-capital/heating/161139277/d,2.179916,1050,FINCAS OÑATE,9202753061132,4,108
"Carrer D'entença, 24, Eixample",2,Flat,Flat,1,2022-01-08,55,1,False,41.37658,/en/rental/home/barcelona-capital/heating-lift-patio-not-furnished/158639374/d,2.1548,1045,FINCAS BORRELL,9202752482591,3,55
"Carrer D'entença, 24, Eixample",2,Flat,Flat,1,2022-01-08,55,1,False,41.37658,/en/rental/home/barcelona-capital/heating-lift-patio/159722969/d,2.1548,1030,FINCAS BORRELL,9202752482591,3,55
"Carrer del Carme, Ciutat Vella",2,Flat,Flat,,2022-01-08,100,1,False,41.38173,/en/rental/home/barcelona-capital/air-conditioning-heating-lift-not-furnished/156437011/d,2.16924,2000,INMOSERVICE BARCELONA,9202754494789,4,144
"Corsega, 401, Gràcia",1,Flat,Flat,2,2022-01-08,0,1,False,41.39996,/en/rental/home/barcelona-capital/air-conditioning-heating-lift-pets-not-allowed-internet/160622459/d,2.16371,1200,FINQUES BONET,9202752484159,3,84
"Carrer Berlin, 61, Les Corts",2,Flat,Flat,,2022-01-08,0,1,False,41.38363,/en/rental/home/barcelona-capital/air-conditioning-lift/159700085/d,2.139482,1200,ANCORA,9202765787221,3,120
"Carrer Berlin, 66, Sants - Montjuïc",2,Flat,Flat,,2022-01-08,0,1,False,41.38414,/en/rental/home/barcelona-capital/lift/160034802/d,2.140897,1200,ANCORA,9202765787221,3,120
Sarrià - Sant Gervasi,3,Attic,Flat,,2022-01-08,350,1,False,41.39804,/ca/lloguer/vivenda/barcelona-capital/aire-condicionat-calefaccio-terrassa-traster-ascensor/160810236/d,2.149263,2950,FINQUES MARBA,9202753039361,6,292
"Carrer del Doctor Aiguader, Ciutat Vella",1,Flat,Flat,,2022-01-08,0,1,False,41.3827,/ca/lloguer/vivenda/barcelona-capital/aire-condicionat-calefaccio-ascensor-moblat/161192602/d,2.186177,1800,FINCAS ESTEBAN,9202762528937,1,65
"Passatge de Forasté, Sarrià - Sant Gervasi",2,Flat,Flat,2,2022-01-08,0,0,False,41.41047,/ca/lloguer/vivenda/barcelona-capital/aire-condicionat-calefaccio-terrassa-zona-comunitaria-moblat-piscina/161185071/d,2.137959,2280,FINCAS ESTEBAN,9202762528937,4,153
Sarrià - Sant Gervasi,2,Flat,Flat,,2022-01-08,0,1,False,41.39471,/ca/lloguer/vivenda/barcelona-capital/calefaccio-ascensor/159216861/d,2.149642,3000,SERVIO TULIO,9202762786093,3,188
"Carrer Dels Còdols, Ciutat Vella",2,Flat,Flat,1,2022-01-08,100,0,False,41.37967,/ca/lloguer/vivenda/barcelona-capital/aire-condicionat-calefaccio-no-moblat/158107617/d,2.178091,980,FINQUES APARICI,943003004231,3,90
"Reina Amalia, Ciutat Vella",2,Flat,Flat,3,2022-01-08,0,1,False,41.37762,/ca/lloguer/vivenda/barcelona-capital/terrassa-ascensor-moblat/161245363/d,2.166091,1600,PIA,9202765555245,2,80
Sants - Montjuïc,2,Flat,Flat,,2022-01-08,0,1,False,41.37938,/ca/lloguer/vivenda/barcelona-capital/aire-condicionat-calefaccio-terrassa-ascensor/161243850/d,2.130764,1200,FINQUES OLLE,9202751333399,4,105
"Carrer del Montseny, Gràcia",1,Flat,Flat,1,2022-01-08,0,0,False,41.40184,/ca/lloguer/vivenda/barcelona-capital/s-hi-accepten-animals-de-companyia/161239480/d,2.154609,910,NOVA LLAR,9202754661585,2,60
Les Corts,8,Duplex,Flat,,2022-01-08,0,1,False,41.39116,/ca/lloguer/vivenda/barcelona-capital/aire-condicionat-calefaccio-jardi-terrassa-traster-ascensor-piscina-piscina/161230827/d,2.116574,10000,SERRA EXCLUSIVES,9202762297514,3,391
"Carrer de Can Basseda, Sarrià - Sant Gervasi",6,House_Chalet,Flat,1,2022-01-08,0,0,False,41.41788,/ca/lloguer/vivenda/barcelona-capital/aire-condicionat-calefaccio-parking-terrassa-traster-moblat-televisio-s-hi-accepten-animals-de-companyia-internet/161223064/d,2.109916,20000,LANTANA PREMIUM REAL ESTATE ,9202752727712,10,672
Sarrià - Sant Gervasi,2,Flat,Flat,,2022-01-08,0,1,False,41.39374,/ca/lloguer/vivenda/barcelona-capital/calefaccio-ascensor/159394041/d,2.148393,1750,TURROBCN,9202750627466,3,120
"Carrer de Vayreda, Horta - Guinardó",1,Flat,Flat,2,2022-01-08,0,0,False,41.43202,/ca/lloguer/vivenda/barcelona-capital/calefaccio-moblat/161208833/d,2.140951,952,FINQUES VICTOR,943003016378,3,63
"Carrer D'aragó, 85, Eixample",1,Flat,Flat,2,2022-01-08,0,1,False,41.38174,/ca/lloguer/vivenda/barcelona-capital/ascensor-no-moblat/161208397/d,2.15086,,FINQUES UNA,9202752593007,2,62
Gràcia,1,Flat,Flat,2,2022-01-08,0,1,False,41.39584,/ca/lloguer/vivenda/barcelona-capital/aire-condicionat-calefaccio-terrassa-zona-comunitaria-ascensor-piscina-moblat-televisio-s-hi-accepten-animals-de-companyia-piscina/160416541/d,2.159326,1757,FACIL RENT CASA,9202763090681,1,60
"Carrer de Buenaventura Muñoz, Sant Martí",1,Flat,Flat,,2022-01-08,100,1,False,41.3917,/ca/lloguer/vivenda/barcelona-capital/aire-condicionat-terrassa-ascensor/161196720/d,2.184993,1100,JAUME AVIA ASSESSORS,9202752803547,3,69
"Carrer de Buïgas, Sarrià - Sant Gervasi",2,Flat,Flat,1,2022-01-08,0,1,False,41.39441,/ca/lloguer/vivenda/barcelona-capital/aire-condicionat-calefaccio-ascensor-televisio-internet-no-moblat/161187762/d,2.132375,1700,FINCAS ESTEBAN,9202762528937,2,83
"Carrer de Canalejas, 2, Sants - Montjuïc",0,Flat,Flat,2,2022-01-08,0,0,False,41.37399,/ca/lloguer/vivenda/barcelona-capital/no-moblat/161170520/d,2.13309,800,FINQUES BLIM,9202766436925,2,61
"Plaça del Regomir, 3, Ciutat Vella",1,Apartment,Flat,,2022-01-08,0,1,False,41.38154,/ca/lloguer/vivenda/barcelona-capital/aire-condicionat-calefaccio-ascensor-moblat-televisio-internet/148299217/d,2.17876,1350,Reyes,9202751325913,2,75
"Carrer Bassegoda, Sants - Montjuïc",0,Flat,Flat,,2022-01-08,0,0,False,41.37311,/ca/lloguer/vivenda/barcelona-capital/sants-badal/161154778/d,2.128838,790,CAFUR,9202764178856,3,59
"Travessera de Dalt, Gràcia",1,Attic,Flat,2,2022-01-08,0,1,False,41.41251,/ca/lloguer/vivenda/barcelona-capital/calefaccio-ascensor-no-moblat/161151961/d,2.159359,993,FINQUES FERRE,943003064633,2,58
"Carrer de Verdi, 164, Gràcia",1,Flat,Flat,3,2022-01-08,0,0,False,41.40805,/ca/lloguer/vivenda/barcelona-capital/no-moblat/160539186/d,2.15275,780,BORBON FINCAS,9202752667867,2,50
"Carree del Dr. Aidaguer, Ciutat Vella",1,Apartment,Flat,,2022-01-08,0,1,False,41.384,/ca/lloguer/vivenda/barcelona-capital/aire-condicionat-calefaccio-ascensor-moblat/161147491/d,2.190772,1500,CASAMONA,9202751821370,1,55
"Carrer de Grases, Sants - Montjuïc",0,Study,Flat,,2022-01-08,0,0,False,41.37305,/ca/lloguer/vivenda/barcelona-capital/el-poble-sec---parc-de-montjuic/161140255/d,2.15665,700,JAUME AVIA ASSESSORS,9202752803547,0,45
"Carrer del Rec Comtal, Ciutat Vella",2,Flat,Flat,2,2022-01-08,0,0,False,41.38927,/ca/lloguer/vivenda/barcelona-capital/calefaccio/161139277/d,2.179916,1050,FINCAS OÑATE,9202753061132,4,108
"Carrer D'entença, 24, Eixample",2,Flat,Flat,1,2022-01-08,55,1,False,41.37658,/ca/lloguer/vivenda/barcelona-capital/calefaccio-ascensor-pati-no-moblat/158639374/d,2.1548,1045,FINCAS BORRELL,9202752482591,3,55
"Carrer D'entença, 24, Eixample",2,Flat,Flat,1,2022-01-08,55,1,False,41.37658,/ca/lloguer/vivenda/barcelona-capital/calefaccio-ascensor-pati/159722969/d,2.1548,1030,FINCAS BORRELL,9202752482591,3,55
"Carrer del Carme, Ciutat Vella",2,Flat,Flat,,2022-01-08,100,1,False,41.38173,/ca/lloguer/vivenda/barcelona-capital/aire-condicionat-calefaccio-ascensor-no-moblat/156437011/d,2.16924,2000,INMOSERVICE BARCELONA,9202754494789,4,144
"Corsega, 401, Gràcia",1,Flat,Flat,2,2022-01-08,0,1,False,41.39996,/ca/lloguer/vivenda/barcelona-capital/aire-condicionat-calefaccio-ascensor-s-hi-accepten-animals-de-companyia-internet/160622459/d,2.16371,1200,FINQUES BONET,9202752484159,3,84
"Carrer Berlin, 61, Les Corts",2,Flat,Flat,,2022-01-08,0,1,False,41.38363,/ca/lloguer/vivenda/barcelona-capital/aire-condicionat-ascensor/159700085/d,2.139482,1200,ANCORA,9202765787221,3,120
"Carrer Berlin, 66, Sants - Montjuïc",2,Flat,Flat,,2022-01-08,0,1,False,41.38414,/ca/lloguer/vivenda/barcelona-capital/ascensor/160034802/d,2.140897,1200,ANCORA,9202765787221,3,120
Sarrià - Sant Gervasi,3,Attic,Flat,,2022-01-08,350,1,False,41.39804,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-terraza-trastero-ascensor/160810236/d,2.149263,2950,FINQUES MARBA,9202753039361,6,292
"Carrer del Doctor Aiguader, Ciutat Vella",1,Flat,Flat,,2022-01-08,0,1,False,41.3827,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-ascensor-amueblado/161192602/d,2.186177,1800,FINCAS ESTEBAN,9202762528937,1,65
"Passatge de Forasté, Sarrià - Sant Gervasi",2,Flat,Flat,2,2022-01-08,0,0,False,41.41047,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-terraza-zona-comunitaria-amueblado-piscina/161185071/d,2.137959,2280,FINCAS ESTEBAN,9202762528937,4,153
Sarrià - Sant Gervasi,2,Flat,Flat,,2022-01-08,0,1,False,41.39471,/es/alquiler/vivienda/barcelona-capital/calefaccion-ascensor/159216861/d,2.149642,3000,SERVIO TULIO,9202762786093,3,188
"Carrer Dels Còdols, Ciutat Vella",2,Flat,Flat,1,2022-01-08,100,0,False,41.37967,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-no-amueblado/158107617/d,2.178091,980,FINQUES APARICI,943003004231,3,90
"Reina Amalia, Ciutat Vella",2,Flat,Flat,3,2022-01-08,0,1,False,41.37762,/es/alquiler/vivienda/barcelona-capital/terraza-ascensor-amueblado/161245363/d,2.166091,1600,PIA,9202765555245,2,80
Sants - Montjuïc,2,Flat,Flat,,2022-01-08,0,1,False,41.37938,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-terraza-ascensor/161243850/d,2.130764,1200,FINQUES OLLE,9202751333399,4,105
"Carrer del Montseny, Gràcia",1,Flat,Flat,1,2022-01-08,0,0,False,41.40184,/es/alquiler/vivienda/barcelona-capital/se-aceptan-mascotas/161239480/d,2.154609,910,NOVA LLAR,9202754661585,2,60
Les Corts,8,Duplex,Flat,,2022-01-08,0,1,False,41.39116,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-jardin-terraza-trastero-ascensor-piscina-piscina/161230827/d,2.116574,10000,SERRA EXCLUSIVES,9202762297514,3,391
"Carrer de Can Basseda, Sarrià - Sant Gervasi",6,House_Chalet,Flat,1,2022-01-08,0,0,False,41.41788,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-parking-terraza-trastero-amueblado-television-se-aceptan-mascotas-internet/161223064/d,2.109916,20000,LANTANA PREMIUM REAL ESTATE ,9202752727712,10,672
Sarrià - Sant Gervasi,2,Flat,Flat,,2022-01-08,0,1,False,41.39374,/es/alquiler/vivienda/barcelona-capital/calefaccion-ascensor/159394041/d,2.148393,1750,TURROBCN,9202750627466,3,120
"Carrer de Vayreda, Horta - Guinardó",1,Flat,Flat,2,2022-01-08,0,0,False,41.43202,/es/alquiler/vivienda/barcelona-capital/calefaccion-amueblado/161208833/d,2.140951,952,FINQUES VICTOR,943003016378,3,63
"Carrer D'aragó, 85, Eixample",1,Flat,Flat,2,2022-01-08,0,1,False,41.38174,/es/alquiler/vivienda/barcelona-capital/ascensor-no-amueblado/161208397/d,2.15086,,FINQUES UNA,9202752593007,2,62
Gràcia,1,Flat,Flat,2,2022-01-08,0,1,False,41.39584,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-terraza-zona-comunitaria-ascensor-piscina-amueblado-television-se-aceptan-mascotas-piscina/160416541/d,2.159326,1757,FACIL RENT CASA,9202763090681,1,60
"Carrer de Buenaventura Muñoz, Sant Martí",1,Flat,Flat,,2022-01-08,100,1,False,41.3917,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-terraza-ascensor/161196720/d,2.184993,1100,JAUME AVIA ASSESSORS,9202752803547,3,69
"Carrer de Buïgas, Sarrià - Sant Gervasi",2,Flat,Flat,1,2022-01-08,0,1,False,41.39441,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-ascensor-television-internet-no-amueblado/161187762/d,2.132375,1700,FINCAS ESTEBAN,9202762528937,2,83
"Carrer de Canalejas, 2, Sants - Montjuïc",0,Flat,Flat,2,2022-01-08,0,0,False,41.37399,/es/alquiler/vivienda/barcelona-capital/no-amueblado/161170520/d,2.13309,800,FINQUES BLIM,9202766436925,2,61
"Plaça del Regomir, 3, Ciutat Vella",1,Apartment,Flat,,2022-01-08,0,1,False,41.38154,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-ascensor-amueblado-television-internet/148299217/d,2.17876,1350,Reyes,9202751325913,2,75
"Carrer Bassegoda, Sants - Montjuïc",0,Flat,Flat,,2022-01-08,0,0,False,41.37311,/es/alquiler/vivienda/barcelona-capital/sants-badal/161154778/d,2.128838,790,CAFUR,9202764178856,3,59
"Travessera de Dalt, Gràcia",1,Attic,Flat,2,2022-01-08,0,1,False,41.41251,/es/alquiler/vivienda/barcelona-capital/calefaccion-ascensor-no-amueblado/161151961/d,2.159359,993,FINQUES FERRE,943003064633,2,58
"Carrer de Verdi, 164, Gràcia",1,Flat,Flat,3,2022-01-08,0,0,False,41.40805,/es/alquiler/vivienda/barcelona-capital/no-amueblado/160539186/d,2.15275,780,BORBON FINCAS,9202752667867,2,50
"Carree del Dr. Aidaguer, Ciutat Vella",1,Apartment,Flat,,2022-01-08,0,1,False,41.384,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-ascensor-amueblado/161147491/d,2.190772,1500,CASAMONA,9202751821370,1,55
"Carrer de Grases, Sants - Montjuïc",0,Study,Flat,,2022-01-08,0,0,False,41.37305,/es/alquiler/vivienda/barcelona-capital/el-poble-sec---parc-de-montjuic/161140255/d,2.15665,700,JAUME AVIA ASSESSORS,9202752803547,0,45
"Carrer del Rec Comtal, Ciutat Vella",2,Flat,Flat,2,2022-01-08,0,0,False,41.38927,/es/alquiler/vivienda/barcelona-capital/calefaccion/161139277/d,2.179916,1050,FINCAS OÑATE,9202753061132,4,108
"Carrer D'entença, 24, Eixample",2,Flat,Flat,1,2022-01-08,55,1,False,41.37658,/es/alquiler/vivienda/barcelona-capital/calefaccion-ascensor-patio-no-amueblado/158639374/d,2.1548,1045,FINCAS BORRELL,9202752482591,3,55
"Carrer D'entença, 24, Eixample",2,Flat,Flat,1,2022-01-08,55,1,False,41.37658,/es/alquiler/vivienda/barcelona-capital/calefaccion-ascensor-patio/159722969/d,2.1548,1030,FINCAS BORRELL,9202752482591,3,55
"Carrer del Carme, Ciutat Vella",2,Flat,Flat,,2022-01-08,100,1,False,41.38173,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-ascensor-no-amueblado/156437011/d,2.16924,2000,INMOSERVICE BARCELONA,9202754494789,4,144
"Corsega, 401, Gràcia",1,Flat,Flat,2,2022-01-08,0,1,False,41.39996,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-ascensor-se-aceptan-mascotas-internet/160622459/d,2.16371,1200,FINQUES BONET,9202752484159,3,84
"Carrer Berlin, 61, Les Corts",2,Flat,Flat,,2022-01-08,0,1,False,41.38363,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-ascensor/159700085/d,2.139482,1200,ANCORA,9202765787221,3,120
"Carrer Berlin, 66, Sants - Montjuïc",2,Flat,Flat,,2022-01-08,0,1,False,41.38414,/es/alquiler/vivienda/barcelona-capital/ascensor/160034802/d,2.140897,1200,ANCORA,9202765787221,3,120
Gràcia,2,Flat,Flat,2,2022-01-08,75,1,False,41.40516,/ca/lloguer/vivenda/barcelona-capital/aire-condicionat-calefaccio-zona-comunitaria-ascensor-piscina-moblat-televisio-s-hi-accepten-animals-de-companyia-piscina/161413795/d,2.149592,1631,FACIL RENT CASA,9202763090681,2,91
Sarrià - Sant Gervasi,2,Flat,Flat,2,2022-01-08,0,1,False,41.41187,/ca/lloguer/vivenda/barcelona-capital/aire-condicionat-calefaccio-parking-terrassa-traster-zona-comunitaria-ascensor-piscina-parking-televisio-s-hi-accepten-animals-de-companyia-piscina-no-moblat/161413788/d,2.12263,3138,FACIL RENT CASA,9202763090681,2,99
Les Corts,2,Flat,Flat,,2022-01-08,0,1,False,41.39368,/ca/lloguer/vivenda/barcelona-capital/aire-condicionat-calefaccio-parking-terrassa-traster-zona-comunitaria-ascensor-piscina-parking-televisio-s-hi-accepten-animals-de-companyia-piscina-no-moblat/161413789/d,2.113858,2451,FACIL RENT CASA,9202763090681,2,96
Sarrià - Sant Gervasi,5,House_Chalet,Flat,1,2022-01-08,0,0,False,41.41276,/ca/lloguer/vivenda/barcelona-capital/aire-condicionat-calefaccio-parking-jardi-terrassa-traster-zona-comunitaria-piscina-parking-televisio-s-hi-accepten-animals-de-companyia-piscina-no-moblat/161413787/d,2.123761,5627,FACIL RENT CASA,9202763090681,0,389
Les Corts,6,Flat,Flat,1,2022-01-08,0,1,False,41.39277,/ca/lloguer/vivenda/barcelona-capital/aire-condicionat-calefaccio-parking-terrassa-traster-ascensor-piscina-moblat-parking-televisio-s-hi-accepten-animals-de-companyia-piscina/161413784/d,2.111912,8482,FACIL RENT CASA,9202763090681,4,225
"Carrer de Tapioles, 53, Sants - Montjuïc",2,Loft,Flat,,2022-01-08,0,0,False,41.37234,/ca/lloguer/vivenda/barcelona-capital/aire-condicionat-calefaccio-pati/161405818/d,2.16386,1600,Ricardo,9202766511052,4,180
"Carrer de la Garrotxa, 33, Horta - Guinardó",1,Flat,Flat,,2022-01-08,0,0,False,41.42032,/ca/lloguer/vivenda/barcelona-capital/traster-zona-comunitaria-moblat-parking-televisio-internet/161399875/d,2.17974,900,,9202767577686,2,48
